Create schedule for 85 teams playing 16 rounds in 170 matches
with a minimum match separation of 7 running 5000000 iterations.
   0:00    0.04% complete (143 updates), about 11 minutes remaining  
   4:44   45.37% complete (325 updates), about 6 minutes remaining  
   4:44   45.41% complete (325 updates), about 6 minutes remaining  
   4:45   45.45% complete (325 updates), about 6 minutes remaining  
   4:45   45.49% complete (325 updates), about 6 minutes remaining  
   4:45   45.53% complete (325 updates), about 6 minutes remaining  
   4:45   45.57% complete (325 updates), about 6 minutes remaining  
   4:46   45.61% complete (325 updates), about 6 minutes remaining  
   4:46   45.65% complete (325 updates), about 6 minutes remaining  
   4:46   45.69% complete (325 updates), about 6 minutes remaining  
   4:46   45.73% complete (325 updates), about 6 minutes remaining  
   4:47   45.77% complete (325 updates), about 6 minutes remaining  
   4:47   45.81% complete (325 updates), about 6 minutes remaining  
   4:47   45.85% complete (325 updates), about 6 minutes remaining  
   4:47   45.89% complete (325 updates), about 6 minutes remaining  
   4:48   45.92% complete (326 updates), about 6 minutes remaining  
   4:48   45.96% complete (326 updates), about 6 minutes remaining  
   4:48   46.00% complete (326 updates), about 6 minutes remaining  
   4:48   46.03% complete (326 updates), about 6 minutes remaining  
   4:49   46.07% complete (326 updates), about 6 minutes remaining  
   4:49   46.11% complete (326 updates), about 6 minutes remaining  
   4:49   46.15% complete (326 updates), about 6 minutes remaining  
   4:49   46.19% complete (326 updates), about 6 minutes remaining  
   4:50   46.22% complete (326 updates), about 6 minutes remaining  
   4:50   46.27% complete (326 updates), about 6 minutes remaining  
   4:50   46.30% complete (326 updates), about 6 minutes remaining  
   4:50   46.34% complete (326 updates), about 6 minutes remaining  
   4:51   46.38% complete (326 updates), about 6 minutes remaining  
   4:51   46.42% complete (326 updates), about 6 minutes remaining  
   4:51   46.46% complete (326 updates), about 6 minutes remaining  
   4:51   46.50% complete (326 updates), about 6 minutes remaining  
   4:52   46.54% complete (326 updates), about 6 minutes remaining  
   4:52   46.58% complete (326 updates), about 6 minutes remaining  
   4:52   46.62% complete (326 updates), about 6 minutes remaining  
   4:52   46.66% complete (326 updates), about 6 minutes remaining  
   4:53   46.70% complete (326 updates), about 6 minutes remaining  
   4:53   46.74% complete (326 updates), about 6 minutes remaining  
   4:53   46.78% complete (326 updates), about 6 minutes remaining  
   4:53   46.81% complete (326 updates), about 6 minutes remaining  
   4:54   46.85% complete (326 updates), about 6 minutes remaining  
   4:54   46.90% complete (326 updates), about 6 minutes remaining  
   4:54   46.93% complete (326 updates), about 6 minutes remaining  
   4:54   46.97% complete (326 updates), about 6 minutes remaining  
   4:55   47.01% complete (326 updates), about 6 minutes remaining  
   4:55   47.05% complete (326 updates), about 6 minutes remaining  
   4:55   47.09% complete (326 updates), about 6 minutes remaining  
   4:55   47.13% complete (326 updates), about 6 minutes remaining  
   4:56   47.17% complete (326 updates), about 6 minutes remaining  
   4:56   47.21% complete (326 updates), about 6 minutes remaining  
   4:56   47.25% complete (326 updates), about 6 minutes remaining  
   4:56   47.29% complete (326 updates), about 6 minutes remaining  
   4:57   47.33% complete (326 updates), about 6 minutes remaining  
   4:57   47.38% complete (326 updates), about 6 minutes remaining  
   4:57   47.42% complete (326 updates), about 5 minutes remaining  
   4:57   47.46% complete (326 updates), about 5 minutes remaining  
   4:58   47.50% complete (326 updates), about 5 minutes remaining  
   4:58   47.54% complete (326 updates), about 5 minutes remaining  
   4:58   47.58% complete (326 updates), about 5 minutes remaining  
   4:58   47.62% complete (326 updates), about 5 minutes remaining  
   4:59   47.66% complete (326 updates), about 5 minutes remaining  
   4:59   47.69% complete (326 updates), about 5 minutes remaining  
   4:59   47.74% complete (326 updates), about 5 minutes remaining  
   4:59   47.78% complete (326 updates), about 5 minutes remaining  
   5:00   47.82% complete (326 updates), about 5 minutes remaining  
   5:00   47.86% complete (326 updates), about 5 minutes remaining  
   5:00   47.90% complete (326 updates), about 5 minutes remaining  
   5:00   47.94% complete (326 updates), about 5 minutes remaining  
   5:01   47.98% complete (326 updates), about 5 minutes remaining  
   5:01   48.02% complete (326 updates), about 5 minutes remaining  
   5:01   48.06% complete (326 updates), about 5 minutes remaining  
   5:01   48.10% complete (326 updates), about 5 minutes remaining  
   5:02   48.14% complete (326 updates), about 5 minutes remaining  
   5:02   48.18% complete (326 updates), about 5 minutes remaining  
   5:02   48.22% complete (326 updates), about 5 minutes remaining  
   5:02   48.26% complete (326 updates), about 5 minutes remaining  
   5:03   48.30% complete (326 updates), about 5 minutes remaining  
   5:03   48.34% complete (326 updates), about 5 minutes remaining  
   5:03   48.38% complete (326 updates), about 5 minutes remaining  
   5:03   48.42% complete (326 updates), about 5 minutes remaining  
   5:04   48.46% complete (326 updates), about 5 minutes remaining  
   5:04   48.50% complete (326 updates), about 5 minutes remaining  
   5:04   48.54% complete (326 updates), about 5 minutes remaining  
   5:04   48.57% complete (326 updates), about 5 minutes remaining  
   5:05   48.60% complete (326 updates), about 5 minutes remaining  
   5:05   48.63% complete (326 updates), about 5 minutes remaining  
   5:05   48.67% complete (326 updates), about 5 minutes remaining  
   5:05   48.71% complete (326 updates), about 5 minutes remaining  
   5:06   48.75% complete (326 updates), about 5 minutes remaining  
   5:06   48.78% complete (326 updates), about 5 minutes remaining  
   5:06   48.82% complete (326 updates), about 5 minutes remaining  
   5:06   48.86% complete (326 updates), about 5 minutes remaining  
   5:07   48.90% complete (326 updates), about 5 minutes remaining  
   5:07   48.94% complete (326 updates), about 5 minutes remaining  
   5:07   48.98% complete (326 updates), about 5 minutes remaining  
   5:07   49.01% complete (326 updates), about 5 minutes remaining  
   5:08   49.05% complete (326 updates), about 5 minutes remaining  
   5:08   49.09% complete (326 updates), about 5 minutes remaining  
   5:08   49.13% complete (326 updates), about 5 minutes remaining  
   5:08   49.17% complete (326 updates), about 5 minutes remaining  
   5:09   49.21% complete (326 updates), about 5 minutes remaining  
   5:09   49.25% complete (326 updates), about 5 minutes remaining  
   5:09   49.29% complete (326 updates), about 5 minutes remaining  
   5:09   49.33% complete (326 updates), about 5 minutes remaining  
   5:10   49.37% complete (326 updates), about 5 minutes remaining  
   5:10   49.41% complete (326 updates), about 5 minutes remaining  
   5:10   49.44% complete (326 updates), about 5 minutes remaining  
   5:10   49.49% complete (326 updates), about 5 minutes remaining  
   5:11   49.53% complete (326 updates), about 5 minutes remaining  
   5:11   49.57% complete (326 updates), about 5 minutes remaining  
   5:11   49.61% complete (326 updates), about 5 minutes remaining  
   5:11   49.65% complete (326 updates), about 5 minutes remaining  
   5:12   49.69% complete (326 updates), about 5 minutes remaining  
   5:12   49.73% complete (326 updates), about 5 minutes remaining  
   5:12   49.77% complete (326 updates), about 5 minutes remaining  
   5:12   49.81% complete (326 updates), about 5 minutes remaining  
   5:13   49.85% complete (326 updates), about 5 minutes remaining  
   5:13   49.89% complete (326 updates), about 5 minutes remaining  
   5:13   49.93% complete (326 updates), about 5 minutes remaining  
   5:13   49.97% complete (326 updates), about 5 minutes remaining  
   5:14   50.01% complete (326 updates), about 5 minutes remaining  
   5:14   50.05% complete (326 updates), about 5 minutes remaining  
   5:14   50.09% complete (326 updates), about 5 minutes remaining  
   5:14   50.13% complete (326 updates), about 5 minutes remaining  
   5:15   50.17% complete (326 updates), about 5 minutes remaining  
   5:15   50.22% complete (326 updates), about 5 minutes remaining  
   5:15   50.26% complete (326 updates), about 5 minutes remaining  
   5:15   50.30% complete (326 updates), about 5 minutes remaining  
   5:16   50.34% complete (326 updates), about 5 minutes remaining  
   5:16   50.38% complete (326 updates), about 5 minutes remaining  
   5:16   50.42% complete (326 updates), about 5 minutes remaining  
   5:16   50.46% complete (326 updates), about 5 minutes remaining  
   5:17   50.50% complete (326 updates), about 5 minutes remaining  
   5:17   50.54% complete (326 updates), about 5 minutes remaining  
   5:17   50.58% complete (326 updates), about 5 minutes remaining  
   5:17   50.62% complete (326 updates), about 5 minutes remaining  
   5:18   50.65% complete (326 updates), about 5 minutes remaining  
   5:18   50.70% complete (326 updates), about 5 minutes remaining  
   5:18   50.74% complete (326 updates), about 5 minutes remaining  
   5:18   50.78% complete (326 updates), about 5 minutes remaining  
   5:19   50.81% complete (326 updates), about 5 minutes remaining  
   5:19   50.85% complete (326 updates), about 5 minutes remaining  
   5:19   50.89% complete (326 updates), about 5 minutes remaining  
   5:19   50.93% complete (326 updates), about 5 minutes remaining  
   5:20   50.97% complete (326 updates), about 5 minutes remaining  
   5:20   51.01% complete (326 updates), about 5 minutes remaining  
   5:20   51.05% complete (326 updates), about 5 minutes remaining  
   5:20   51.10% complete (326 updates), about 5 minutes remaining  
   5:21   51.14% complete (326 updates), about 5 minutes remaining  
   5:21   51.18% complete (326 updates), about 5 minutes remaining  
   5:21   51.22% complete (326 updates), about 5 minutes remaining  
   5:21   51.26% complete (326 updates), about 5 minutes remaining  
   5:22   51.30% complete (326 updates), about 5 minutes remaining  
   5:22   51.34% complete (326 updates), about 5 minutes remaining  
   5:22   51.38% complete (326 updates), about 5 minutes remaining  
   5:22   51.42% complete (326 updates), about 5 minutes remaining  
   5:23   51.46% complete (326 updates), about 5 minutes remaining  
   5:23   51.50% complete (326 updates), about 5 minutes remaining  
   5:23   51.54% complete (326 updates), about 5 minutes remaining  
   5:23   51.58% complete (326 updates), about 5 minutes remaining  
   5:24   51.62% complete (326 updates), about 5 minutes remaining  
   5:24   51.66% complete (326 updates), about 5 minutes remaining  
   5:24   51.70% complete (326 updates), about 5 minutes remaining  
   5:24   51.74% complete (326 updates), about 5 minutes remaining  
   5:25   51.78% complete (326 updates), about 5 minutes remaining  
   5:25   51.82% complete (326 updates), about 5 minutes remaining  
   5:25   51.86% complete (326 updates), about 5 minutes remaining  
   5:25   51.90% complete (326 updates), about 5 minutes remaining  
   5:26   51.94% complete (326 updates), about 5 minutes remaining  
   5:26   51.98% complete (326 updates), about 5 minutes remaining  
   5:26   52.02% complete (326 updates), about 5 minutes remaining  
   5:26   52.05% complete (326 updates), about 5 minutes remaining  
   5:27   52.08% complete (326 updates), about 5 minutes remaining  
   5:27   52.11% complete (326 updates), about 5 minutes remaining  
   5:27   52.15% complete (326 updates), about 5 minutes remaining  
