Create schedule for 89 teams playing 16 rounds in 178 matches
with a minimum match separation of 7 running 5000000 iterations.
   0:00    0.04% complete (138 updates), about 11 minutes remaining  
   4:43   42.23% complete (357 updates), about 6 minutes remaining  
   4:43   42.27% complete (357 updates), about 6 minutes remaining  
   4:44   42.30% complete (357 updates), about 6 minutes remaining  
   4:44   42.34% complete (357 updates), about 6 minutes remaining  
   4:44   42.38% complete (357 updates), about 6 minutes remaining  
   4:44   42.42% complete (357 updates), about 6 minutes remaining  
   4:45   42.46% complete (357 updates), about 6 minutes remaining  
   4:45   42.50% complete (357 updates), about 6 minutes remaining  
   4:45   42.53% complete (357 updates), about 6 minutes remaining  
   4:45   42.57% complete (357 updates), about 6 minutes remaining  
   4:46   42.61% complete (357 updates), about 6 minutes remaining  
   4:46   42.65% complete (357 updates), about 6 minutes remaining  
   4:46   42.69% complete (357 updates), about 6 minutes remaining  
   4:46   42.72% complete (357 updates), about 6 minutes remaining  
   4:47   42.76% complete (357 updates), about 6 minutes remaining  
   4:47   42.80% complete (357 updates), about 6 minutes remaining  
   4:47   42.84% complete (357 updates), about 6 minutes remaining  
   4:47   42.87% complete (357 updates), about 6 minutes remaining  
   4:48   42.91% complete (357 updates), about 6 minutes remaining  
   4:48   42.95% complete (357 updates), about 6 minutes remaining  
   4:48   42.99% complete (357 updates), about 6 minutes remaining  
   4:48   43.02% complete (357 updates), about 6 minutes remaining  
   4:49   43.06% complete (357 updates), about 6 minutes remaining  
   4:49   43.10% complete (357 updates), about 6 minutes remaining  
   4:49   43.14% complete (357 updates), about 6 minutes remaining  
   4:49   43.18% complete (357 updates), about 6 minutes remaining  
   4:50   43.21% complete (357 updates), about 6 minutes remaining  
   4:50   43.25% complete (357 updates), about 6 minutes remaining  
   4:50   43.29% complete (357 updates), about 6 minutes remaining  
   4:50   43.33% complete (357 updates), about 6 minutes remaining  
   4:51   43.37% complete (357 updates), about 6 minutes remaining  
   4:51   43.40% complete (357 updates), about 6 minutes remaining  
   4:51   43.44% complete (357 updates), about 6 minutes remaining  
   4:51   43.48% complete (357 updates), about 6 minutes remaining  
   4:52   43.52% complete (357 updates), about 6 minutes remaining  
   4:52   43.56% complete (357 updates), about 6 minutes remaining  
   4:52   43.59% complete (357 updates), about 6 minutes remaining  
   4:52   43.63% complete (357 updates), about 6 minutes remaining  
   4:53   43.67% complete (357 updates), about 6 minutes remaining  
   4:53   43.71% complete (357 updates), about 6 minutes remaining  
   4:53   43.75% complete (357 updates), about 6 minutes remaining  
   4:53   43.79% complete (357 updates), about 6 minutes remaining  
   4:54   43.82% complete (357 updates), about 6 minutes remaining  
   4:54   43.86% complete (357 updates), about 6 minutes remaining  
   4:54   43.90% complete (357 updates), about 6 minutes remaining  
   4:54   43.94% complete (357 updates), about 6 minutes remaining  
   4:55   43.98% complete (357 updates), about 6 minutes remaining  
   4:55   44.02% complete (357 updates), about 6 minutes remaining  
   4:55   44.05% complete (358 updates), about 6 minutes remaining  
   4:55   44.09% complete (358 updates), about 6 minutes remaining  
   4:56   44.13% complete (358 updates), about 6 minutes remaining  
   4:56   44.16% complete (358 updates), about 6 minutes remaining  
   4:56   44.20% complete (358 updates), about 6 minutes remaining  
   4:56   44.24% complete (358 updates), about 6 minutes remaining  
   4:57   44.28% complete (358 updates), about 6 minutes remaining  
   4:57   44.32% complete (358 updates), about 6 minutes remaining  
   4:57   44.36% complete (358 updates), about 6 minutes remaining  
   4:57   44.39% complete (358 updates), about 6 minutes remaining  
   4:58   44.43% complete (358 updates), about 6 minutes remaining  
   4:58   44.47% complete (358 updates), about 6 minutes remaining  
   4:58   44.51% complete (358 updates), about 6 minutes remaining  
   4:58   44.55% complete (358 updates), about 6 minutes remaining  
   4:59   44.59% complete (358 updates), about 6 minutes remaining  
   4:59   44.62% complete (358 updates), about 6 minutes remaining  
   4:59   44.66% complete (358 updates), about 6 minutes remaining  
   4:59   44.70% complete (358 updates), about 6 minutes remaining  
   5:00   44.74% complete (358 updates), about 6 minutes remaining  
   5:00   44.78% complete (358 updates), about 6 minutes remaining  
   5:00   44.81% complete (358 updates), about 6 minutes remaining  
   5:00   44.85% complete (358 updates), about 6 minutes remaining  
   5:01   44.89% complete (358 updates), about 6 minutes remaining  
   5:01   44.93% complete (358 updates), about 6 minutes remaining  
   5:01   44.97% complete (358 updates), about 6 minutes remaining  
   5:01   45.01% complete (358 updates), about 6 minutes remaining  
   5:02   45.04% complete (358 updates), about 6 minutes remaining  
   5:02   45.08% complete (358 updates), about 6 minutes remaining  
   5:02   45.12% complete (358 updates), about 6 minutes remaining  
   5:02   45.16% complete (358 updates), about 6 minutes remaining  
   5:03   45.20% complete (358 updates), about 6 minutes remaining  
   5:03   45.24% complete (358 updates), about 6 minutes remaining  
   5:03   45.27% complete (358 updates), about 6 minutes remaining  
   5:03   45.31% complete (358 updates), about 6 minutes remaining  
   5:04   45.35% complete (358 updates), about 6 minutes remaining  
   5:04   45.39% complete (358 updates), about 6 minutes remaining  
   5:04   45.43% complete (358 updates), about 6 minutes remaining  
   5:04   45.46% complete (358 updates), about 6 minutes remaining  
   5:05   45.50% complete (358 updates), about 6 minutes remaining  
   5:05   45.54% complete (358 updates), about 6 minutes remaining  
   5:05   45.58% complete (358 updates), about 6 minutes remaining  
   5:05   45.61% complete (358 updates), about 6 minutes remaining  
   5:06   45.65% complete (359 updates), about 6 minutes remaining  
   5:06   45.69% complete (359 updates), about 6 minutes remaining  
   5:06   45.73% complete (359 updates), about 6 minutes remaining  
   5:06   45.77% complete (359 updates), about 6 minutes remaining  
   5:07   45.81% complete (359 updates), about 6 minutes remaining  
   5:07   45.85% complete (359 updates), about 6 minutes remaining  
   5:07   45.88% complete (359 updates), about 6 minutes remaining  
   5:07   45.92% complete (359 updates), about 6 minutes remaining  
   5:08   45.96% complete (359 updates), about 6 minutes remaining  
   5:08   46.00% complete (359 updates), about 6 minutes remaining  
   5:08   46.04% complete (359 updates), about 6 minutes remaining  
   5:08   46.07% complete (359 updates), about 6 minutes remaining  
   5:09   46.11% complete (359 updates), about 6 minutes remaining  
   5:09   46.15% complete (359 updates), about 6 minutes remaining  
   5:09   46.19% complete (359 updates), about 6 minutes remaining  
   5:09   46.23% complete (359 updates), about 6 minutes remaining  
   5:10   46.26% complete (359 updates), about 6 minutes remaining  
   5:10   46.30% complete (359 updates), about 6 minutes remaining  
   5:10   46.34% complete (359 updates), about 6 minutes remaining  
   5:10   46.38% complete (359 updates), about 6 minutes remaining  
   5:11   46.42% complete (359 updates), about 6 minutes remaining  
   5:11   46.46% complete (359 updates), about 6 minutes remaining  
   5:11   46.49% complete (359 updates), about 6 minutes remaining  
   5:11   46.53% complete (359 updates), about 6 minutes remaining  
   5:12   46.57% complete (359 updates), about 6 minutes remaining  
   5:12   46.61% complete (359 updates), about 6 minutes remaining  
   5:12   46.64% complete (359 updates), about 6 minutes remaining  
   5:12   46.68% complete (359 updates), about 6 minutes remaining  
   5:13   46.72% complete (359 updates), about 6 minutes remaining  
   5:13   46.76% complete (359 updates), about 6 minutes remaining  
   5:13   46.80% complete (359 updates), about 6 minutes remaining  
   5:13   46.83% complete (359 updates), about 6 minutes remaining  
   5:14   46.87% complete (359 updates), about 6 minutes remaining  
   5:14   46.91% complete (359 updates), about 6 minutes remaining  
   5:14   46.95% complete (359 updates), about 6 minutes remaining  
   5:14   46.99% complete (359 updates), about 6 minutes remaining  
   5:15   47.03% complete (359 updates), about 6 minutes remaining  
   5:15   47.07% complete (359 updates), about 6 minutes remaining  
   5:15   47.10% complete (359 updates), about 6 minutes remaining  
   5:15   47.14% complete (359 updates), about 6 minutes remaining  
   5:16   47.18% complete (359 updates), about 6 minutes remaining  
   5:16   47.22% complete (359 updates), about 6 minutes remaining  
   5:16   47.26% complete (359 updates), about 6 minutes remaining  
   5:16   47.29% complete (359 updates), about 6 minutes remaining  
   5:17   47.33% complete (359 updates), about 6 minutes remaining  
   5:17   47.37% complete (359 updates), about 6 minutes remaining  
   5:17   47.41% complete (359 updates), about 6 minutes remaining  
   5:17   47.45% complete (359 updates), about 6 minutes remaining  
   5:18   47.49% complete (359 updates), about 6 minutes remaining  
   5:18   47.52% complete (359 updates), about 6 minutes remaining  
   5:18   47.56% complete (359 updates), about 6 minutes remaining  
   5:18   47.60% complete (359 updates), about 6 minutes remaining  
   5:19   47.64% complete (359 updates), about 6 minutes remaining  
   5:19   47.68% complete (359 updates), about 6 minutes remaining  
   5:19   47.72% complete (359 updates), about 6 minutes remaining  
   5:19   47.75% complete (359 updates), about 6 minutes remaining  
   5:20   47.79% complete (359 updates), about 6 minutes remaining  
   5:20   47.83% complete (359 updates), about 6 minutes remaining  
   5:20   47.87% complete (359 updates), about 6 minutes remaining  
   5:20   47.91% complete (360 updates), about 6 minutes remaining  
   5:21   47.94% complete (360 updates), about 6 minutes remaining  
   5:21   47.98% complete (360 updates), about 6 minutes remaining  
   5:21   48.02% complete (360 updates), about 6 minutes remaining  
   5:21   48.06% complete (360 updates), about 6 minutes remaining  
   5:22   48.09% complete (360 updates), about 6 minutes remaining  
   5:22   48.13% complete (360 updates), about 6 minutes remaining  
   5:22   48.17% complete (360 updates), about 6 minutes remaining  
   5:22   48.21% complete (360 updates), about 6 minutes remaining  
   5:23   48.25% complete (360 updates), about 6 minutes remaining  
   5:23   48.28% complete (360 updates), about 6 minutes remaining  
   5:23   48.32% complete (360 updates), about 6 minutes remaining  
   5:23   48.36% complete (360 updates), about 6 minutes remaining  
   5:24   48.40% complete (360 updates), about 6 minutes remaining  
   5:24   48.44% complete (360 updates), about 6 minutes remaining  
   5:24   48.47% complete (360 updates), about 6 minutes remaining  
   5:24   48.51% complete (360 updates), about 6 minutes remaining  
   5:25   48.55% complete (360 updates), about 6 minutes remaining  
   5:25   48.59% complete (360 updates), about 6 minutes remaining  
   5:25   48.63% complete (360 updates), about 6 minutes remaining  
   5:25   48.66% complete (360 updates), about 6 minutes remaining  
   5:26   48.70% complete (360 updates), about 6 minutes remaining  
   5:26   48.74% complete (361 updates), about 6 minutes remaining  
   5:26   48.78% complete (361 updates), about 6 minutes remaining  
